File Name,color,Color Index,Red,Green,Blue,Max Proportion,HEX,Price,formulation,date,saturation,lightness,tone
키스미_아이퍼스트매트립스틱_칠링마젠타.png,,1,136,38,41,45.22%,#882629,"18,000",매트,117,72,34,deep
페리페라_잉크더에어리벨벳_땡큐베리마치.png,,1,226,64,89,100.00%,#e24059,"10,000",매트,171,72,51,strong
하트퍼센트_도트온무드퓨어글로우틴트_푸시아핑크.png,,1,225,64,97,100.00%,#e14061,"18,000",글로시,119,72,69,bright
힌스_슬림핏리퀴드벨벳_컴클로저.png,,1,102,29,51,100.00%,#661d33,"19,000",매트,90,72,36,deep
3CE_드롭글로우젤_SHY.png,,1,219,59,91,100.00%,#db3b5b,"18,000",글로시,5,73,55,strong
3CE_드롭글로우젤_VERYSURE.png,,1,153,42,65,72.20%,#992a41,"18,000",글로시,5,73,38,deep
3CE_헤이지립클레이_PLUMPUDDING.png,,1,121,33,52,98.15%,#792134,"20,000",매트,57,73,30,deep
네이밍_듀이글래스립틴트_리플.png,,1,229,82,62,100.00%,#e5523e,"16,000",글로시,76,73,57,strong
네이처리퍼블릭_허니멜팅립_탱글포도.png,,1,180,48,98,100.00%,#b43062,"14,000",글로시,12,73,45,strong
데이지크_워터블러틴트_칠링.png,,1,172,46,83,100.00%,#ac2e53,"17,000",워터블러,127,73,43,deep
딘토_블러글로이립틴트_팍스.png,,1,213,57,128,100.00%,#d53980,"20,000",글로시,11,73,53,strong
롬앤_듀이풀워터틴트_칠리업.png,,1,128,35,37,78.18%,#802325,"13,000",글로시,149,73,32,deep
롬앤_제로매트립스틱_스윗피.png,,1,185,50,75,93.59%,#b9324b,"12,000",매트,163,73,46,strong
롬앤_제로벨벳틴트_빌런베스트.png,,1,82,22,29,92.50%,#52161d,"9,900",매트,172,73,20,deep
릴리바이레드_무드라이어벨벳틴트_무덤덤한무화과인척.png,,1,155,43,42,95.80%,#9b2b2a,"13,000",매트,58,73,39,deep
맥_러스터글래스립스틱_레이디버그.png,,1,168,49,45,99.81%,#a8312d,"40,000",글로시,154,73,42,deep
맥_러스터글래스립스틱_플러스터드.png,,1,180,54,48,99.50%,#b43630,"40,000",글로시,154,73,45,strong
맥_러스터글래스립스틱_피디에이.png,,1,128,42,35,97.94%,#802a23,"40,000",글로시,154,73,32,deep
맥_립스틱_올파이어드업.png,,1,180,49,81,99.72%,#b43151,"37,000",매트,170,73,45,strong
맥_파우더키스리퀴드립컬러_핫팬츠.png,,1,157,45,42,93.30%,#9d2d2a,"44,000",매트,164,73,39,deep
맥_파우더키스벨벳블러슬림스틱립스틱_핫파프리카.png,,1,233,86,64,98.63%,#e95640,"44,000",매트,125,73,58,strong
무지개맨션_오브제워터_시그니처.png,,1,188,51,84,100.00%,#bc3354,"18,000",글로시,82,73,47,strong
뮤드_글라세립틴트_위켄드.png,,1,206,63,55,78.64%,#ce3f37,"17,000",글로시,121,73,51,strong
뮤드_소프트블러틴트_체리아워.png,,1,172,46,52,83.31%,#ac2e34,"17,000",매트,59,73,43,deep
바비브라운_럭스샤인인텐스립스틱_쇼스토퍼.png,,1,222,76,60,100.00%,#de4c3c,"52,000",글로시,166,73,55,strong
삐아_글로우립틴트_데이브리즈.png,,1,138,37,48,98.12%,#8a2530,"11,000",글로시,128,73,34,deep
아워글래스_팬텀볼류마이징글로시밤_위시.png,,1,147,60,40,99.97%,#933c28,"54,000",글로시,97,73,37,deep
에뛰드_글로우픽싱틴트_레드상그리아.png,,1,119,32,60,100.00%,#77203c,"14,000",글로시,95,73,30,deep
에뛰드_오버글로이틴트_확신의 핑크스톤.png,,1,139,37,67,94.45%,#8b2543,"14,000",글로시,6,73,35,deep
에뛰드_픽싱틴트_아날로그로즈.png,,1,192,52,63,100.00%,#c0343f,"12,000",매트,96,73,48,strong
에이오유_글로이틴트밤_홍시밤.png,,1,244,85,65,98.88%,#f45541,"15,400",글로시,64,73,61,strong
컬러그램_썬더볼틴트라커_오로지톡.png,,1,214,57,71,100.00%,#d63947,"10,000",워터블러,67,73,53,strong
페리페라_워터베어틴트_여쿨러팅.png,,1,188,51,78,100.00%,#bc334e,"12,000",글로시,102,73,47,strong
페리페라_잉크무드글로이밤_누디리스트.png,,1,161,58,43,100.00%,#a13a2b,"13,000",글로시,118,73,63,strong
페리페라_하트잼글로우립_베리콕.png,,1,243,66,113,100.00%,#f34271,"11,000",글로시,46,73,51,strong
플린_스테이인워터틴트_코지.png,,1,174,61,47,100.00%,#ae3d2f,"9,900",글로시,132,73,63,strong
홀리카홀리카_본듀립쉬어_블러싱.png,,1,157,42,55,94.05%,#9d2a37,"15,000",글로시,42,73,59,strong
3CE_벨벳립틴트_DAFFODIL.png,,1,191,59,50,97.36%,#bf3b32,"18,000",매트,176,74,47,strong
3CE_벨벳립틴트_DEFINITION.png,,1,130,34,36,66.88%,#822224,"18,000",매트,176,74,32,deep
3CE_벨벳립틴트_SPEAKUP.png,,1,150,53,39,82.51%,#963527,"18,000",매트,176,74,37,deep
누즈_컬러케어립밤_헤이우디.png,,1,158,41,50,63.31%,#9e2932,"15,000",글로시,65,74,39,deep
롬앤_블러퍼지틴트_퍼지레드.png,,1,235,61,73,94.44%,#eb3d49,"13,000",매트,148,74,58,strong
롬앤_블러퍼지틴트_푸시아바이브.png,,1,228,60,82,98.55%,#e43c52,"13,000",매트,148,74,56,strong
롬앤_제로매트립스틱_미드나잇.png,,1,125,33,44,98.61%,#7d212c,"12,000",매트,163,74,31,deep
롬앤_제로매트립스틱_올댓재즈.png,,1,174,55,46,99.77%,#ae372e,"12,000",매트,163,74,43,deep
롬앤_제로벨벳틴트_페이드레드.png,,1,136,39,36,42.73%,#882724,"9,900",매트,172,74,34,deep
맥_러스터글래스립스틱_코크니.png,,1,170,48,45,99.81%,#aa302d,"40,000",글로시,154,74,42,deep
맥_립스틱_디바.png,,1,126,33,56,97.82%,#7e2138,"37,000",매트,170,74,31,deep
맥_립스틱_레이디데인저.png,,1,209,62,55,86.92%,#d13e37,"37,000",매트,170,74,52,strong
맥_립스틱_릴렌트리슬리레드.png,,1,163,42,66,90.66%,#a32a42,"37,000",매트,170,74,40,deep
맥_립스틱_브레이브레드.png,,1,176,51,45,100.00%,#b0332d,"37,000",매트,170,74,43,deep
맥_파우더키스리퀴드립컬러_맥스매쉬.png,,1,163,46,43,99.85%,#a32e2b,"44,000",매트,164,74,40,deep
메이블린_센세이셔널쿠션매트립틴트_브릭오렌지.png,,1,140,52,36,98.01%,#8c3424,"16,000",매트,152,74,35,deep
뮤드_소프트블러틴트_번트시에나.png,,1,110,32,29,73.26%,#6e201d,"17,000",매트,59,74,27,deep
뮤드_소프트블러틴트_프렌치플럼.png,,1,130,34,52,69.56%,#822234,"17,000",매트,59,74,32,deep
바닐라코_글로우베일립스틱_모브문.png,,1,113,29,48,100.00%,#711d30,"18,000",글로시,60,74,28,deep
바비브라운_크러쉬드립칼라_워터멜론.png,,1,168,44,62,100.00%,#a82c3e,"46,000",글로시,169,74,42,deep
삐아_레디투웨어워터립스틱_웻카멜리아.png,,1,163,42,45,98.17%,#a32a2d,"14,000",글로시,55,74,40,deep
아워글래스_팬텀볼류마이징글로시밤_루즈.png,,1,92,38,24,57.24%,#5c2618,"54,000",글로시,97,74,23,deep
에스쁘아_노웨어바밍글로우_헤이베스티.png,,1,253,66,135,100.00%,#fd4287,"24,000",글로시,21,74,63,strong
투에이엔_듀글로이틴트_고트.png,,1,206,54,56,72.19%,#ce3638,"15,000",글로시,35,74,51,strong
피브_컬러드롭립틴트_로지코지.png,,1,212,56,66,52.69%,#d43842,"17,000",글로시,129,74,60,strong
누즈_무스립추얼_플럼미.png,,1,107,27,39,96.91%,#6b1b27,"17,000",워터블러,38,75,26,vivid
데이지크_프루티립잼_애플잼.png,,1,218,55,69,99.98%,#da3745,"17,000",글로시,85,75,54,vivid
레미유_듀이플로우틴트_브링러브.png,,1,194,48,93,100.00%,#c2305d,"19,000",글로시,81,75,47,vivid
롬앤_글래스팅컬러글로스_스프링피버.png,,1,219,55,65,98.48%,#db3741,"13,000",글로시,30,75,54,vivid
릴리바이레드_앙큼라이어코팅틴트_수줍은복숭아인척.png,,1,253,86,64,82.25%,#fd5640,"13,000",글로시,78,75,62,vivid
릴리바이레드_앙큼라이어코팅틴트_톡쏘는포도풍선껌인척.png,,1,186,46,88,100.00%,#ba2e58,"13,000",글로시,78,75,45,vivid
릴리바이레드_쥬시라이어워터틴트_핑크커런트펀치인척 (2).png,,1,247,61,136,100.00%,#f73d88,"13,000",글로시,72,75,60,vivid
맥_락드키스잉크24아워_루비트루.png,,1,187,47,50,96.17%,#bb2f32,"48,000",매트,48,75,46,vivid
맥_파우더키스리퀴드립컬러_버닝러브.png,,1,111,28,47,98.30%,#6f1c2f,"44,000",매트,164,75,27,vivid
머지_더워터리듀틴트WD_스프링브레이크.png,,1,224,101,56,69.50%,#e06538,"13,000",글로시,138,75,55,vivid
머지_더퍼스트벨벳틴트_그라나다브릭.png,,1,122,47,31,81.91%,#7a2f1f,"8,900",매트,173,75,30,vivid
바비브라운_럭스립스틱_선셋오렌지.png,,1,174,56,44,100.00%,#ae382c,"52,000",글로시,101,75,43,vivid
바비브라운_엑스트라립틴트_베어클라렛.png,,1,152,47,38,100.00%,#982f26,"47,000",글로시,103,75,37,vivid
아워글래스_팬텀볼류마이징글로시밤_임펄스.png,,1,80,21,20,72.28%,#501514,"54,000",글로시,97,75,20,vivid
에스쁘아_꾸뛰르립틴트블러벨벳_칠린.png,,1,192,48,65,100.00%,#c03041,"22,000",매트,77,75,47,vivid
정샘물_뉴클래식글레이즈립스틱_나르시즘핑크.png,,1,232,57,98,100.00%,#e83962,"26,000",글로시,1,75,57,vivid
컬러그램_쥬시블러틴트_딸기칠링해.png,,1,212,52,86,100.00%,#d43456,"10,000",매트,122,75,52,vivid
케이트_케이트립몬스터_언더그라운드.png,,1,178,59,45,100.00%,#b23b2d,"24,000",글로시,45,75,44,vivid
클리오_듀이블러틴트_애프터라이트핑크.png,,1,191,58,47,93.29%,#bf3a2f,"18,000",매트,147,75,47,vivid
클리오_듀이블러틴트_코랄더스티.png,,1,177,44,45,62.61%,#b12c2d,"18,000",매트,147,75,43,vivid
키보_도톰립플러스립플럼퍼_뱅쇼.png,,1,158,40,56,85.75%,#9e2838,"20,000",글로시,34,75,39,vivid
토니모리_겟잇틴트 글레이즈밤_솜사탕핑크.png,,1,243,60,105,100.00%,#f33c69,"18,000",글로시,37,75,59,vivid
플린_스테이인워터틴트_조이.png,,1,233,80,58,100.00%,#e9503a,"9,900",글로시,132,75,48,vivid
하트퍼센트_도트온무드퓨어글로우틴트_마젠타듀.png,,1,255,63,126,100.00%,#ff3f7e,"18,000",글로시,119,75,61,vivid
헤라_센슈얼누드밤_네이키드아몬드.png,,1,198,79,49,89.26%,#c64f31,"40,000",글로시,111,75,46,vivid
레미유_듀이플로우틴트_플레저.png,,1,160,38,63,100.00%,#a0263f,"19,000",글로시,81,76,39,vivid
롬앤_글래스팅워터틴트_브릭리버.png,,1,184,55,45,100.00%,#b8372d,"10,900",글로시,165,76,45,vivid
롬앤_듀이풀워터틴트_베리디바인.png,,1,117,28,55,100.00%,#751c37,"13,000",글로시,149,76,28,vivid
롬앤_제로매트립스틱_태닝레드.png,,1,175,42,48,96.60%,#af2a30,"12,000",매트,163,76,43,vivid
롬앤_제로벨벳틴트_조이풀.png,,1,191,51,46,82.50%,#bf332e,"9,900",매트,172,76,46,vivid
릴리바이레드_무드라이어벨벳틴트_우아한산딸기인척.png,,1,183,44,72,100.00%,#b72c48,"13,000",매트,58,76,45,vivid
맥_립스틱_데어유.png,,1,155,43,37,99.98%,#9b2b25,"37,000",매트,170,76,38,vivid
맥_립스틱_듀보넷.png,,1,149,45,36,99.41%,#952d24,"37,000",매트,170,76,36,vivid
맥_립스틱_스위트사쿠라.png,,1,165,48,39,100.00%,#a53027,"37,000",매트,170,76,40,vivid
메이블린_슈퍼스테이립잉크_댄서.png,,1,172,52,42,100.00%,#ac342a,"17,000",매트,174,76,42,vivid
바닐라코_글로우베일틴트_로지쉘.png,,1,173,44,42,96.40%,#ad2c2a,"16,000",글로시,120,76,42,vivid
아워글래스_팬텀볼류마이징글로시밤_루시드.png,,1,233,63,57,100.00%,#e93f39,"54,000",글로시,97,76,57,vivid
웨이크메이크_듀이젤글로우틴트_쿨리쉬체리.png,,1,133,32,60,100.00%,#85203c,"14,000",글로시,93,76,32,vivid
입큰_퍼피글로우틴트_핑크베어.png,,1,247,59,116,100.00%,#f73b74,"13,000",글로시,44,76,60,vivid
정샘물_립프레션워터래스팅틴트_듀스칼렛.png,,1,217,53,55,100.00%,#d93537,"25,000",글로시,142,76,53,vivid
플린_스테이인워터틴트_딜라잇.png,,1,198,50,48,100.00%,#c63230,"9,900",글로시,132,76,67,vivid
홀리카홀리카_워터바이브틴트_스플랫.png,,1,237,56,91,100.00%,#ed385b,"11,000",매트,155,76,54,vivid
홀리카홀리카_하트크러쉬베어글레이즈틴트_아모리스트.png,,1,194,47,61,100.00%,#c22f3d,"14,000",글로시,31,76,55,vivid
홀리카홀리카_하트크러쉬베어글레이즈틴트_애시드로즈.png,,1,225,54,126,100.00%,#e1367e,"14,000",글로시,31,76,34,vivid
3CE_벨벳립틴트_SIMPLYSPEAKING.png,,1,218,63,51,99.24%,#da3f33,"18,000",매트,176,77,53,vivid
롬앤_제로매트립스틱_썸띵.png,,1,219,51,72,92.23%,#db3348,"12,000",매트,163,77,53,vivid
릴리바이레드_글래시레이어픽싱틴트_킬미플럼.png,,1,217,49,106,100.00%,#d9316a,"12,000",글로시,8,77,52,vivid
맥_러스터글래스립스틱_티엔티저.png,,1,217,65,50,100.00%,#d94132,"40,000",글로시,154,77,52,vivid
맥_립스틱_더즌카네이션.png,,1,186,52,43,100.00%,#ba342b,"37,000",매트,170,77,45,vivid
맥_파우더키스리퀴드립컬러_메이크러브투더카메라.png,,1,96,22,26,61.62%,#60161a,"44,000",매트,164,77,23,vivid
맥_파우더키스벨벳블러슬림스틱립스틱_루비뉴.png,,1,188,43,51,90.13%,#bc2b33,"44,000",매트,125,77,45,vivid
뮤드_글라세립틴트_번트칠리.png,,1,180,59,41,99.82%,#b43b29,"17,000",글로시,121,77,43,vivid
에스쁘아_꾸뛰르립틴트글레이즈_오드코랄.png,,1,253,57,66,76.86%,#fd3942,"22,000",글로시,26,77,61,vivid
에스쁘아_더슬릭립스틱크림매트_레어로지.png,,1,249,58,101,100.00%,#f93a65,"26,000",매트,106,77,60,vivid
컬러그램_틴토리잼_너무화과지.png,,1,186,42,59,99.74%,#ba2a3b,"9,000",글로시,7,77,45,vivid
토니모리_겟잇틴트 글레이즈밤_베리플럼.png,,1,145,33,49,99.77%,#912131,"18,000",글로시,37,77,35,vivid
힌스_로글로우젤틴트_칠.png,,1,142,33,56,98.48%,#8e2138,"17,000",글로시,2,77,59,vivid
힌스_무드인핸서워터리퀴드글로우_기프티드.png,,1,151,58,35,100.00%,#973a23,"19,000",글로시,143,77,49,vivid
롬앤_제로매트립스틱_대즐레드.png,,1,215,59,47,51.37%,#d73b2f,"12,000",매트,163,78,51,vivid
맥_락드키스잉크24아워_도옌.png,,1,171,45,37,100.00%,#ab2d25,"48,000",매트,48,78,41,vivid
맥_락드키스잉크24아워_비셔스.png,,1,160,48,36,100.00%,#a03024,"48,000",매트,48,78,38,vivid
맥_립스틱_모란지.png,,1,217,79,48,61.28%,#d94f30,"37,000",매트,170,78,52,vivid
맥_파우더키스벨벳블러슬림스틱립스틱_디보티드투데인저.png,,1,189,49,42,98.49%,#bd312a,"44,000",매트,125,78,45,vivid
머지_더워터리듀틴트WD_체리샷.png,,1,196,43,59,95.97%,#c42b3b,"13,000",글로시,138,78,47,vivid
메이블린_센세이셔널쿠션매트립틴트_쿨레드.png,,1,184,40,41,67.96%,#b82829,"16,000",매트,152,78,44,vivid
메이블린_슈퍼스테이립잉크_브릭레드.png,,1,144,49,32,94.46%,#903120,"17,000",매트,174,78,35,vivid
뮤드_글라세립틴트_콜드체리.png,,1,100,22,30,55.50%,#64161e,"17,000",글로시,121,78,24,vivid
바닐라코_글로우베일립스틱_러브미.png,,1,145,35,32,99.97%,#912320,"18,000",글로시,60,78,35,vivid
바비브라운_럭스샤인인텐스립스틱_슈퍼노바.png,,1,158,54,35,100.00%,#9e3623,"52,000",글로시,166,78,38,vivid
삐아_글로우립틴트_선셋브리즈.png,,1,147,32,43,100.00%,#93202b,"11,000",글로시,128,78,35,vivid
에뛰드_진저슈가멜팅밤_로지베리.png,,1,220,48,65,72.89%,#dc3041,"13,000",글로시,43,78,53,vivid
에이오유_글로이틴트밤_초코밤.png,,1,134,53,29,93.32%,#86351d,"15,400",글로시,64,78,32,vivid
컬러그램_탕후루탱글틴트_잔망베리.png,,1,220,48,87,99.47%,#dc3057,"10,000",글로시,68,78,53,vivid
클리오_퓨어블러틴트_당도높은딸기.png,,1,199,43,87,99.94%,#c72b57,"18,000",매트,36,78,47,vivid
페리페라_잉크더벨벳_생기대란.png,,1,190,42,61,97.42%,#be2a3d,"10,000",매트,167,78,61,vivid
피브_컬러립밤_로지코지.png,,1,148,33,42,91.70%,#94212a,"13,000",글로시,135,78,47,vivid
하트퍼센트_도트온무드퓨어글로우틴트_플럼모브.png,,1,162,35,52,100.00%,#a22334,"18,000",글로시,119,78,57,vivid
헤라_센슈얼누드글로스_허쉬.png,,1,240,52,113,99.14%,#f03471,"40,000",글로시 ,110,78,67,vivid
롬앤_글래스팅컬러글로스_체리업.png,,1,198,41,73,89.75%,#c62949,"13,000",글로시,30,79,47,vivid
롬앤_듀이풀워터틴트_태피.png,,1,227,47,97,100.00%,#e32f61,"13,000",글로시,149,79,54,vivid
롬앤_쥬시래스팅틴트_베리베리핑크.png,,1,248,53,139,99.97%,#f8358b,"9,900",글로시,168,79,59,vivid
메이블린_센세이셔널쿠션매트립틴트_오렌지레드.png,,1,180,58,37,100.00%,#b43a25,"16,000",매트,152,79,43,vivid
메이블린_센세이셔널쿠션매트립틴트_칠리레드.png,,1,136,34,28,100.00%,#88221c,"16,000",매트,152,79,32,vivid
메이블린_슈퍼스테이립잉크_앰비셔스.png,,1,158,33,44,99.45%,#9e212c,"17,000",매트,174,79,37,vivid
메이블린_슈퍼스테이립잉크_칠리레드.png,,1,149,38,31,57.26%,#95261f,"17,000",매트,174,79,35,vivid
바닐라코_워터드롭베일틴트바비_러브미.png,,1,187,39,46,100.00%,#bb272e,"16,000",워터블러,83,79,44,vivid
에스쁘아_꾸뛰르립틴트글레이즈_로사.png,,1,229,48,63,99.60%,#e5303f,"22,000",글로시,26,79,54,vivid
오에니르_아워글로우립_칠리쉬.png,,1,133,37,28,85.71%,#85251c,"19,600",글로시,91,79,32,vivid
웨이크메이크_듀이젤글레이즈스틱_라즈베리퓨레.png,,1,231,49,108,100.00%,#e7316c,"16,000",글로시,92,79,55,vivid
정샘물_립프레션글로우래스팅틴트_폴인레드.png,,1,170,35,41,100.00%,#aa2329,"25,000",글로시,109,79,40,vivid
컬러그램_썬더볼틴트라커_꽃미모톡.png,,1,221,61,46,77.19%,#dd3d2e,"10,000",워터블러,67,79,52,vivid
클리오_퓨어블러틴트_발그레익은석류.png,,1,171,36,53,99.98%,#ab2435,"18,000",매트,36,79,41,vivid
키스미_아이라이트블러리픽싱틴트_릿치레드.png,,1,137,34,29,99.95%,#89221d,"16,000",매트,116,79,33,vivid
투쿨포스쿨_끌레어틴트_글림레드.png,,1,136,29,38,100.00%,#881d26,"12,000",글로시,160,79,32,vivid
플린_어딕션벨벳틴트_딥브레스.png,,1,147,45,31,86.19%,#932d1f,"15,900",매트,162,79,43,vivid
3CE_블러워터틴트_SPOTPLAYER.png,,1,222,45,64,95.21%,#de2d40,"18,000",워터블러,158,80,52,vivid
네이밍_듀이글래스립틴트_컴리.png,,1,215,44,63,50.64%,#d72c3f,"16,000",글로시,76,80,51,vivid
롬앤_제로매트립스틱_레드히트.png,,1,188,38,53,97.42%,#bc2635,"12,000",매트,163,80,44,vivid
릴리바이레드_앙큼라이어코팅틴트_당당한방토인척.png,,1,246,49,54,91.00%,#f63136,"13,000",글로시,78,80,58,vivid
맥_립스틱_데인저러스.png,,1,183,46,37,100.00%,#b72e25,"37,000",매트,170,80,43,vivid
맥_파우더키스리퀴드립컬러_패션스위티.png,,1,91,21,18,95.57%,#5b1512,"44,000",매트,164,80,21,vivid
바닐라코_워터리베일틴트_포피레드.png,,1,230,66,47,100.00%,#e6422f,"16,000",워터블러,179,80,54,vivid
어뮤즈_베베틴트_애플라이크.png,,1,253,51,67,100.00%,#e6422f,"20,000",글로시,22,80,60,vivid
웨이크메이크_워터블러링픽싱틴트_레드체크아웃.png,,1,157,38,32,67.07%,#9d2620,"16,000",워터블러,74,80,37,vivid
정샘물_립프레션글로우래스팅틴트_모어딥플럼.png,,1,148,29,50,100.00%,#941d32,"25,000",글로시,109,80,35,vivid
클리오_퓨어블러틴트_과즙가득한체리.png,,1,157,31,57,100.00%,#9d1f39,"18,000",매트,36,80,37,vivid
클리오_퓨어블러틴트_붉게물든사과.png,,1,173,37,34,83.73%,#ad2522,"18,000",매트,36,80,41,vivid
키보_도톰립플러스립플럼퍼_자몽티.png,,1,251,58,51,100.00%,#fb3a33,"20,000",글로시,34,80,59,vivid
토니모리_겟잇틴트컬러풀워터_푸시아판타지.png,,1,177,35,47,100.00%,#b1232f,"13,000",워터블러,69,80,42,vivid
투쿨포스쿨_끌레어틴트_리치라이즈.png,,1,171,42,34,100.00%,#ab2a22,"12,000",글로시,160,80,40,vivid
플린_어딕션벨벳틴트_세이예스.png,,1,162,46,33,100.00%,#a22e21,"15,900",매트,162,80,35,vivid
피브_컬러드롭립틴트_노메이크업.png,,1,251,112,50,99.83%,#fb7032,"17,000",글로시,129,80,38,vivid
홀리카홀리카_하트크러쉬베어글레이즈틴트_스텔리파이.png,,1,143,28,69,100.00%,#8f1c45,"14,000",글로시,31,80,60,vivid
힌스_로글로우젤틴트_피버.png,,1,205,41,56,86.48%,#cd2938,"17,000",글로시,2,80,63,vivid
레미유_모이스트립블러_업텐션.png,,1,195,41,37,45.15%,#c32925,"19,000",워터블러,56,81,45,vivid
롬앤_글래스팅멜팅밤_히피베리.png,,1,191,36,55,99.93%,#bf2437,"13,000",글로시,115,81,45,vivid
롬앤_글래스팅워터틴트_빈티지오션.png,,1,127,32,24,90.91%,#7f2018,"10,900",글로시,165,81,30,vivid
롬앤_듀이풀워터틴트_체리웨이.png,,1,192,37,57,99.90%,#c02539,"13,000",글로시,149,81,45,vivid
릴리바이레드_탱글젤리밤_복숭아젤리한입.png,,1,254,49,68,100.00%,#fe3144,"15,000",글로시,39,81,59,vivid
맥_글로우플레이립밤_루즈어웨이크닝.png,,1,226,70,43,100.00%,#e2462b,"37,000",글로시,178,81,53,vivid
뮤드_글라세립틴트_플러미.png,,1,144,28,57,100.00%,#901c39,"17,000",글로시,121,81,34,vivid
바비브라운_럭스샤인인텐스립스틱_레드스틸레토.png,,1,153,38,29,100.00%,#99261d,"52,000",글로시,166,81,36,vivid
삐아_글로우립틴트_쿨브리즈.png,,1,150,29,60,100.00%,#961d3c,"11,000",글로시,128,81,35,vivid
컬러그램_쥬시퐁당틴트_땡큐베리.png,,1,217,41,79,72.69%,#d9294f,"10,000",글로시,98,81,51,vivid
클리오_크리스탈글래밤_꿀앵두.png,,1,245,46,88,100.00%,#f52e58,"18,000",글로시,25,81,57,vivid
키스미_아이퍼스트매트립스틱_릿치레드.png,,1,139,28,27,88.64%,#8b1c1b,"18,000",매트,117,81,33,vivid
투쿨포스쿨_끌레어틴트_미러베리.png,,1,150,29,46,100.00%,#961d2e,"12,000",글로시,160,81,35,vivid
페리페라_잉크무드글로이틴트_어쩔체리.png,,1,203,39,88,99.50%,#cb2758,"11,000",글로시,145,81,67,vivid
피브_컬러립밤_미닝아웃.png,,1,233,45,52,99.97%,#e92d34,"13,000",글로시,135,81,57,vivid
헤라_루즈홀릭쉬어매트_임프레션.png,,1,132,25,61,100.00%,#84193d,"40,000",매트,146,81,57,vivid
레미유_듀이플로우틴트_츄잇추.png,,1,210,60,38,72.06%,#d23c26,"19,000",글로시,81,82,49,vivid
레미유_듀이플로우틴트_쿠키드롭.png,,1,142,34,25,100.00%,#8e2219,"19,000",글로시,81,82,33,vivid
릴리바이레드_탱글젤리밤_자두젤리한입.png,,1,246,44,146,100.00%,#f62c92,"15,000",글로시,39,82,57,vivid
맥_립스틱_맥레드.png,,1,190,40,35,100.00%,#be2823,"37,000",매트,170,82,44,vivid
바닐라코_글로우베일틴트_딥헤이지.png,,1,149,37,27,99.77%,#95251b,"16,000",글로시,120,82,35,vivid
바닐라코_쉬어벨벳베일틴트_프렌치레드.png,,1,137,25,37,100.00%,#891925,"16,000",매트,61,82,32,vivid
웨이크메이크_듀이젤글로우틴트_하이퍼베리.png,,1,228,41,120,100.00%,#e42978,"14,000",글로시,93,82,53,vivid
컬러그램_썬더볼틴트라커_로맨스톡.png,,1,199,54,36,100.00%,#c73624,"10,000",워터블러,67,82,46,vivid
컬러그램_쥬시블러틴트_찌릿구아바.png,,1,207,38,72,72.30%,#cf2648,"10,000",매트,122,82,48,vivid
키보_도톰립플러스립플럼퍼_체리에이드.png,,1,250,45,57,99.74%,#fa2d39,"20,000",글로시,34,82,58,vivid
페리페라_잉크더에어리벨벳_미모열일.png,,1,228,41,79,100.00%,#e4294f,"10,000",매트,171,82,57,vivid
플린_다이브워터틴트_클리어인.png,,1,227,40,63,100.00%,#e3283f,"11,500",글로시,133,82,63,vivid
하트퍼센트_도트온무드퓨어글로우틴트_비바플럼.png,,1,200,35,104,100.00%,#c82368,"18,000",글로시,119,82,60,vivid
헤라_루즈홀릭쉬어매트_스칼렛하이.png,,1,211,50,37,95.21%,#d33225,"40,000",매트,146,82,57,vivid
헤라_루즈홀릭쉬어매트_퓨어레드.png,,1,202,37,61,100.00%,#ca253d,"40,000",매트,146,82,31,vivid
홀리카홀리카_워터바이브틴트_걸프.png,,1,233,42,109,100.00%,#e92a6d,"11,000",매트,155,82,51,vivid
홀리카홀리카_워터바이브틴트_고고.png,,1,232,42,44,100.00%,#e82a2c,"11,000",매트,155,82,66,vivid
3CE_드롭글로우젤_RAWAPPLE.png,,1,209,36,73,70.15%,#d12449,"18,000",글로시,5,83,48,vivid
누즈_컬러케어립밤_카밍코랄.png,,1,252,59,43,100.00%,#fc3b2b,"15,000",글로시,65,83,58,vivid
라카_본딩글로우립스틱_포쉬.png,,1,144,30,25,100.00%,#901e19,"16,000",글로시,79,83,33,vivid
릴리바이레드_무드라이어벨벳틴트_치명적인석류인척.png,,1,115,19,23,67.37%,#731317,"13,000",매트,58,83,26,vivid
아워글래스_팬텀볼류마이징글로시밤_쓰릴.png,,1,180,39,31,99.81%,#b4271f,"54,000",글로시,97,83,41,vivid
에뛰드_픽싱틴트_로즈라일락.png,,1,137,23,74,100.00%,#89174a,"12,000",매트,96,83,31,vivid
에이오유_글로이틴트밤_사과밤.png,,1,236,41,75,100.00%,#ec294b,"15,400",글로시,64,83,54,vivid
컬러그램_썬더볼틴트라커_좌심방톡.png,,1,247,49,43,53.55%,#f7312b,"10,000",워터블러,67,83,57,vivid
라카_프루티글램틴트_체리.png,,1,124,20,23,96.79%,#7c1417,"15,000",글로시,139,84,28,vivid
롬앤_제로매트립스틱_레드다이브.png,,1,147,23,44,98.18%,#93172c,"12,000",매트,163,84,33,vivid
롬앤_제로매트립스틱_레드카펫.png,,1,163,26,44,85.12%,#a31a2c,"12,000",매트,163,84,37,vivid
롬앤_제로벨벳틴트_앤셜리.png,,1,205,32,41,54.72%,#cd2029,"9,900",매트,172,84,46,vivid
